2189	8945	Q9Y297	0.1571	NA	human
2189	8454	Q13616	0.2033	ED	human
2189	9978	P62877	0.1553	ED	human
2189	6500	P63208	0.247275	UN	human
2189	4088	P84022	0.107325	UN	human
219	55832	Q86VP6	0.29205	UN	human
219	8454	Q13616	0.2455	ED	human
219	9978	P62877	0.21625	ED	human
2191	8454	Q13616	0.220066666667	ED	human
2191	84893	Q8NFZ0	0.0532333333333	NA	human
2191	9978	P62877	0.186333333333	ED	human
2191	6500	P63208	0.220433333333	UN	human
2192	8454	Q13616	0.270933333333	ED	human
2192	9978	P62877	0.2666	ED	human
2192	6500	P63208	0.262033333333	UN	human
2192	51530	Q86WB0	0.225966666667	NA	human
2196	3364	O60921	0.111333333333	UN	human
2196	3978	P18858	0.2088	NA	human
2196	5810	O60671	0.198666666667	NA	human
2196	5883	Q99638	0.1398	NA	human
2197	2237	P39748	0.2845	NED	human
2197	3364	O60921	0.166866666667	UN	human
2197	5810	O60671	0.2709	NA	human
2197	5883	Q99638	0.0877333333333	NA	human
2198	3364	O60921	0.135066666667	UN	human
2198	5423	P06746	0.1203	NA	human
2198	5810	O60671	0.1881	NA	human
2198	5883	Q99638	0.0381333333333	NA	human
220	1029	Q8N726	0.16735	NA	human
220	10075	Q7Z6Z7	0.29395	NA	human
220	4869	P06748	0.1912	NA	human
2203	23476	O60885	0.15124	UN	human
2203	5981	P35251	0.32574	NA	human
2203	5982	P35250	0.41964	UN	human
2203	5983	P40938	0.46722	UN	human
2203	5984	P35249	0.4479	NED	human
2203	5985	P40937	0.4813	NA	human
2204	990	Q99741	0.4134	NA	human
2204	84515	Q9UJA3	0.42775	NA	human
2204	4999	Q13416	0.31885	NA	human
221	55832	Q86VP6	0.3426	UN	human
221	8453	Q13617	0.3478	UN	human
221	9978	P62877	0.268	ED	human
2210	672	Q5YLB2	0.5179	NA	human
2210	990	Q99741	0.5901	NA	human
2210	51053	O75496	0.5087	NA	human
2210	4998	Q13415	0.545633333333	NA	human
2211	580	Q99728	0.318	NA	human
2211	672	P38398	0.34265	NA	human
2211	1477	Q05048	0.310825	UN	human
2211	1478	P33240	0.3221	NA	human
2211	1479	Q12996	0.299975	UN	human
2213	580	Q99728	0.2301	NA	human
2213	672	P38398	0.2335	NA	human
2213	5430	P24928	0.0524	UN	human
2214	672	P38398	0.0916666666667	NA	human
2214	8861	Q86U70	0.0144333333333	NA	human
2214	8543	P61968	0.0600333333333	NA	human
2214	5932	Q99708	0.0998	NA	human
2215	672	P38398	0.1501	NA	human
2215	8543	P61968	0.02435	NA	human
2215	5932	Q99708	0.18115	NA	human
2217	472	Q13315	0.25416	NA	human
2217	2177	Q9BXW9	0.27962	NA	human
2217	9656	Q14676	0.23754	NA	human
2217	4361	P49959	0.31632	NA	human
2217	4683	O60934	0.22054	NA	human
2217	10111	Q92878	0.24734	UN	human
2218	9656	Q14676	0.201	NA	human
2218	4361	P49959	0.3038	NA	human
2218	4683	O60934	0.220133333333	NA	human
2218	10111	Q92878	0.262733333333	UN	human
2219	7013	P54274	NA	NA	human
222	55832	Q86VP6	0.3857	UN	human
222	8452	Q13618	0.3233	NA	human
222	9978	P62877	0.2004	ED	human
2220	2067	P07992	0.07605	NA	human
2220	2072	Q92889	0.11225	UN	human
2220	5893	P43351	0.1543	NA	human
2223	641	P54132	0.2316	UN	human
2223	7156	Q13472	0.2316	NA	human
2224	641	P54132	0.3349	UN	human
2224	4436	P43246	0.40815	UN	human
2224	2956	P52701	0.417575	NED	human
2224	5888	Q06609	0.395	NA	human
2224	7157	P04637	0.170075	NA	human
2226	4436	P43246	0.3061	UN	human
2226	2956	P52701	0.3357	NED	human
2226	5590	Q05513	0.0493	NA	human
2228	641	P54132	0.1594	UN	human
2228	5892	O75771	0.08925	NA	human
2228	7516	O43543	0.04065	NA	human
223	55832	Q86VP6	0.3198	UN	human
223	8451	Q13619	0.3023	UN	human
223	9978	P62877	0.2453	ED	human
2231	5111	P12004	NA	ED	human
2233	10036	Q13111	0.1794	UN	human
2233	4152	Q9UIS9	0.19495	NA	human
2233	9869	Q15047	0.20015	NA	human
2235	25842	Q9Y294	0.1415	UN	human
2235	55723	Q9NVP2	0.29542	UN	human
2235	10036	Q13111	0.3178	UN	human
2235	8208	Q13112	0.286	ED	human
2235	7290	P54198	0.13764	NA	human
2235	8350	P68431	0.05176	UN	human
2236	25842	Q9Y294	0.2146	UN	human
2236	55723	Q9NVP2	0.269416666667	UN	human
2236	8208	Q13112	0.265716666667	ED	human
2236	11200	O96017	0.28515	NA	human
2236	8350	P68431	0.0395	UN	human
2236	4678	P49321	0.307333333333	UN	human
2236	6767	P50502	0.13145	UN	human
2237	80063	Q5U623	0.016	NA	human
2237	6667	P08047	0.016	NA	human
2238	55729	Q6VMQ6	0.1942	NA	human
2238	4152	Q9UIS9	0.19895	NA	human
2238	9869	Q15047	0.21095	NA	human
224	55832	Q86VP6	0.31855	UN	human
224	8450	Q13620	0.2628	NA	human
224	9978	P62877	0.20705	ED	human
2254	1490	P29279	0.1408	NA	human
2254	71	P63261	0.1408	UN	human
2255	60	P60709	NA	ED	human
2255	10487	Q01518	0.4278	UN	human
2255	1072	P23528	0.4278	UN	human
2256	54518	Q7Z5R6	0.2067	NA	human
2256	5906	P62834	0.2067	NA	human
227	8945	Q9Y297	0.1837	NA	human
227	8454	Q13616	0.24125	ED	human
227	6500	P63208	0.24715	UN	human
229	892	P24863	0.273716666667	NA	human
229	1024	P49336	0.298216666667	NA	human
229	84246	Q9BTT4	0.2041	NA	human
229	9282	O60244	0.246433333333	UN	human
229	9412	Q13503	0.298533333333	NA	human
229	9439	Q9ULK4	0.347	NA	human
229	10001	O75586	0.354533333333	NA	human
23	2647	P78537	0.112057142857	NA	human
23	282991	Q6QNY1	0.170128571429	ED	human
23	388552	Q6QNY0	0.0653428571429	NA	human
23	55330	Q9NUP1	0.179514285714	NA	human
23	84062	Q96EV8	0.203371428571	NA	human
23	63915	Q8TDH9	0.139171428571	NA	human
23	26258	Q9UL45	0.169257142857	NA	human
23	23557	O95295	0.205185714286	NA	human
230	892	P24863	0.178103225806	NA	human
230	23097	Q9BWU1	0.141067741935	NA	human
230	1024	P49336	0.216790322581	NA	human
230	5469	Q15648	0.199674193548	ED	human
230	84246	Q9BTT4	0.141025806452	NA	human
230	400569	Q9P086	0.110948387097	NA	human
230	9968	Q93074	0.122822580645	NA	human
230	9969	Q9UHV7	0.163293548387	NA	human
230	23389	Q71F56	0.149977419355	NA	human
230	9282	O60244	0.179203225806	UN	human
230	51586	Q96RN5	0.0725096774194	NA	human
230	10025	Q9Y2X0	0.156303225806	NA	human
230	9440	Q9NVC6	0.215570967742	NA	human
230	54797	Q9BUE0	0.0906419354839	NA	human
230	9477	Q9H944	0.194512903226	NA	human
230	9412	Q13503	0.203451612903	NA	human
230	6837	Q15528	0.110835483871	NA	human
230	9439	Q9ULK4	0.219138709677	NA	human
230	9862	O75448	0.118832258065	NA	human
230	81857	Q71SY5	0.108116129032	NA	human
230	9441	O95402	0.161135483871	NA	human
230	9442	Q6P2C8	0.16605483871	NA	human
230	80306	Q9H204	0.221674193548	NA	human
230	55588	Q9NX70	0.159112903226	NA	human
230	90390	Q96HR3	0.193990322581	NA	human
230	51003	Q9Y3C7	0.199529032258	NA	human
230	29079	Q9NPJ6	0.182390322581	UN	human
230	10001	O75586	0.260619354839	NA	human
230	9443	O43513	0.187758064516	NA	human
230	112950	Q96G25	0.204638709677	NA	human
230	55090	Q9NWA0	0.0869870967742	NA	human
230	219541	A0JLT2	0.160696774194	NA	human
2318	3655	P23229	0.16345	NA	human
2318	3691	P16144	0.170625	NA	human
2318	3911	O15230	0.161025	NA	human
2318	3912	P07942	0.203675	UN	human
2318	3915	P11047	0.205825	UN	human
2319	3655	P23229	0.12835	NA	human
2319	3691	P16144	0.1865	NA	human
2319	3911	O15230	0.19115	NA	human
2319	3913	P55268	0.187275	NA	human
2319	3915	P11047	0.178525	UN	human
232	27034	Q9UKU7	0.180021428571	NA	human
232	5469	Q15648	0.228	ED	human
232	9968	Q93074	0.142721428571	NA	human
232	9969	Q9UHV7	0.186935714286	NA	human
232	9282	O60244	0.209064285714	UN	human
232	51586	Q96RN5	0.0932285714286	NA	human
232	9440	Q9NVC6	0.229107142857	NA	human
232	9439	Q9ULK4	0.264221428571	NA	human
232	9862	O75448	0.144935714286	NA	human
232	81857	Q71SY5	0.10285	NA	human
232	9441	O95402	0.154814285714	NA	human
232	29079	Q9NPJ6	0.182	UN	human
232	10001	O75586	0.254707142857	NA	human
232	9443	O43513	0.158064285714	NA	human
232	112950	Q96G25	0.174542857143	NA	human
2320	977	P48509	0.1288	NA	human
2320	3655	P23229	0.16365	NA	human
2320	3691	P16144	0.23065	NA	human
2321	2534	P06241	0.05555	NA	human
2321	3655	P23229	0.18025	NA	human
2321	3691	P16144	0.1408	NA	human
2322	3655	P23229	0.15155	NA	human
2322	3691	P16144	0.26485	NA	human
2322	3911	O15230	0.1509	NA	human
2323	3655	P23229	0.2655	NA	human
2323	3691	P16144	0.2655	NA	human
234	11177	Q9NRL2	0.208466666667	NA	human
234	54108	Q9NRG0	0.172066666667	NA	human
234	54107	Q9NRF9	0.235366666667	ED	human
234	8467	O60264	0.275633333333	NED	human
2342	3685	P06756	0.134333333333	NA	human
2342	3696	P26012	0.1335	NA	human
2342	4323	P50281	0.160533333333	UN	human
2342	7040	P01137	0.1283	NA	human
2343	3685	P06756	0.20455	NA	human
2343	3693	P18084	0.21265	UN	human
2343	5329	Q03405	0.148	NED	human
2345	3386	Q14773	-0.02055	NA	human
2345	3685	P06756	0.1158	NA	human
2345	3693	P18084	0.13285	UN	human
2346	8754	Q13443	0.2944	UN	human
2346	3685	P06756	0.3244	NA	human
2346	3693	P18084	0.2392	UN	human
2347	3685	P06756	0.22085	NA	human
2347	3693	P18084	0.2101	UN	human
2347	6696	P10451	0.16175	NA	human
2348	3491	O00622	0.25205	NA	human
2348	3685	P06756	0.2564	NA	human
2348	3693	P18084	0.26485	UN	human
2350	3685	P06756	0.2692	NA	human
2350	3693	P18084	0.2692	UN	human
2351	2335	P02751	0.16035	NED	human
2351	2534	P06241	0.05325	NA	human
2351	3694	P18564	0.0697	NA	human
2352	3685	P06756	0.1627	NA	human
2352	3694	P18564	0.10245	NA	human
2352	6696	P10451	0.11225	NA	human
2353	3685	P06756	0.1183	NA	human
2353	3694	P18564	0.1152	NA	human
2353	7043	P10600	0.0806	NA	human
2354	3685	P06756	0.1529	NA	human
2354	3694	P18564	0.1529	NA	human
2355	961	Q08722	0.0877333333333	NA	human
2355	2208	P06734	0.00526666666667	NA	human
2355	3685	P06756	0.0514666666667	NA	human
2355	3690	P05106	0.0926	NA	human
2356	961	Q08722	0.12275	NA	human
2356	3685	P06756	0.1367	NA	human
2356	3690	P05106	0.08035	NA	human
2358	3685	P06756	0.1334	NA	human
2358	3690	P05106	0.10325	NA	human
2358	6696	P10451	0.14235	NA	human
2359	8751	Q13444	0.0571	NA	human
2359	3685	P06756	0.0154	NA	human
2359	3690	P05106	0.136	NA	human
236	9031	Q9UIG0	0.2697	NA	human
236	8467	O60264	0.2697	NED	human
2362	50848	Q9Y624	0.08395	NA	human
2362	3685	P06756	0.1017	NA	human
2362	3690	P05106	0.07655	NA	human
2363	3685	P06756	0.0252666666667	NA	human
2363	3690	P05106	0.149666666667	NA	human
2363	2185	Q14289	0.1267	NA	human
2363	5829	P49023	0.1979	NA	human
2364	8745	O75077	0.0839	NA	human
2364	3685	P06756	0.07115	NA	human
2364	3690	P05106	0.10705	NA	human
2365	1285	Q01955	0.1177	NA	human
2365	3685	P06756	0.0704	NA	human
2365	3690	P05106	0.1416	NA	human
2366	3685	P06756	0.15015	NA	human
2366	3690	P05106	0.07935	NA	human
2366	8613	O14495	0.1352	NA	human
2369	1956	P00533	0.19625	UN	human
2369	3685	P06756	0.1283	NA	human
2369	3690	P05106	0.16225	NA	human
2370	928	P21926	0.19155	NA	human
2370	3674	P08514	0.29695	NA	human
2370	3690	P05106	0.3547	NA	human
2374	3685	P06756	0.1785	NA	human
2374	3690	P05106	0.15285	NA	human
2374	3910	Q16363	0.23705	NA	human
2375	2335	P02751	0.3026	NED	human
2375	7052	P21980	0.3026	UN	human
2376	2335	P02751	0.160866666667	NED	human
2376	3674	P08514	0.212033333333	NA	human
2376	3690	P05106	0.2839	NA	human
2376	7052	P21980	0.230066666667	UN	human
2377	961	Q08722	0.0512333333333	NA	human
2377	3674	P08514	0.235333333333	NA	human
2377	3690	P05106	0.2706	NA	human
2377	6714	P12931	0.187566666667	NA	human
2378	3674	P08514	0.31655	NA	human
2378	3690	P05106	0.30995	NA	human
2378	7094	Q9Y490	0.1664	UN	human
2379	10519	Q99828	0.01955	NA	human
2379	3674	P08514	0.23485	NA	human
2379	3690	P05106	0.2448	NA	human
238	86	O96019	0.21402	ED	human
238	672	P38398	0.19261	NA	human
238	6595	P51531	0.22232	NA	human
238	6597	P51532	0.34087	NA	human
238	6598	Q12824	0.23763	NA	human
238	6599	Q92922	0.3129	NED	human
238	6601	Q8TAQ2	0.21835	NA	human
238	6603	Q92925	0.18486	NA	human
238	6605	Q969G3	0.2114	NA	human
238	8289	O14497	0.28815	UN	human
2381	3674	P08514	0.4601	NA	human
2381	3690	P05106	0.4601	NA	human
2382	50848	Q9Y624	0.07215	NA	human
2382	3674	P08514	0.2728	NA	human
2382	3690	P05106	0.25945	NA	human
2383	2335	P02751	0.314633333333	NED	human
2383	3678	P08648	0.2855	UN	human
2383	3688	P05556	0.223733333333	UN	human
2383	7052	P21980	0.2604	UN	human
2384	8751	Q13444	0.16005	NA	human
2384	3678	P08648	0.2026	UN	human
2384	3688	P05556	0.16135	UN	human
2385	3678	P08648	0.2039	UN	human
2385	3688	P05556	0.2039	UN	human
2390	3688	P05556	0.1272	UN	human
2390	23428	Q9UHI5	0.0629	NA	human
2390	8140	Q01650	0.224833333333	UN	human
2395	977	P48509	0.17405	NA	human
2395	3679	Q13683	0.12705	NA	human
2395	3688	P05556	0.1402	UN	human
2398	682	P35613	0.1732	NA	human
2398	3675	P26006	0.1128	UN	human
2398	3688	P05556	0.1739	UN	human
2399	967	P08962	0.1993	NA	human
2399	3675	P26006	0.12125	UN	human
2399	3688	P05556	0.19155	UN	human
240	672	P38398	0.13235	NA	human
240	5932	Q99708	0.16285	NA	human
240	59348	Q9GZX5	-0.0117	NA	human
2400	977	P48509	0.2525	NA	human
2400	3675	P26006	0.21565	UN	human
2400	3688	P05556	0.15035	UN	human
2401	3675	P26006	0.13765	UN	human
2401	3688	P05556	0.2	UN	human
2401	7057	P07996	0.22415	NA	human
2406	3675	P26006	0.1135	UN	human
2406	3688	P05556	0.1135	UN	human
2411	977	P48509	0.1245	NA	human
2411	3655	P23229	0.18845	NA	human
2411	3688	P05556	0.25115	UN	human
2413	3655	P23229	0.3151	NA	human
2413	3688	P05556	0.3151	UN	human
2417	11117	Q9Y6C2	0.14375	NA	human
2417	3676	P13612	0.20175	NA	human
2417	3688	P05556	0.2026	UN	human
2418	3676	P13612	0.2606	NA	human
2418	3688	P05556	0.2606	UN	human
2419	975	P60033	0.11315	NA	human
2419	3676	P13612	0.1685	NA	human
2419	3688	P05556	0.20525	UN	human
242	672	P38398	0.6054	NA	human
242	83990	Q9BX63	0.6054	NA	human
2420	963	P19397	0.2688	NA	human
2420	3676	P13612	0.32975	NA	human
2420	3688	P05556	0.19965	UN	human
2421	3676	P13612	0.23385	NA	human
2421	3688	P05556	0.18825	UN	human
2421	7412	P19320	0.1615	NA	human
2422	3676	P13612	0.1778	NA	human
2422	3688	P05556	0.1713	UN	human
2422	58494	P57087	0.0885	NA	human
2423	961	Q08722	0.25015	NA	human
2423	3676	P13612	0.24435	NA	human
2423	3688	P05556	0.2664	UN	human
2426	3676	P13612	0.19315	NA	human
2426	3688	P05556	0.27355	UN	human
2426	7057	P07996	0.2061	NA	human
2428	3676	P13612	0.20465	NA	human
2428	3688	P05556	0.233	UN	human
2428	7058	P35442	0.17705	NA	human
2429	961	Q08722	0.18775	NA	human
2429	3673	P17301	0.16155	NED	human
2429	3688	P05556	0.246	UN	human
243	891	P14635	0.4947	UN	human
243	983	P06493	0.4713	ED	human
243	10928	Q15311	0.1534	NA	human
2430	1101	O15335	0.0086	NA	human
2430	3673	P17301	0.10945	NED	human
2430	3688	P05556	0.11895	UN	human
2431	1293	P12111	0.20525	NA	human
2431	3673	P17301	0.1868	NED	human
2431	3688	P05556	0.23825	UN	human
2432	3673	P17301	0.2198	NED	human
2432	3688	P05556	0.2198	UN	human
2434	1293	P12111	0.2739	NA	human
2434	3672	P56199	0.25825	NA	human
2434	3688	P05556	0.24105	UN	human
2435	3672	P56199	0.1375	NA	human
2435	3688	P05556	0.19085	UN	human
2435	5771	P17706	0.10295	NA	human
2436	3685	P06756	0.3527	NA	human
2436	3688	P05556	0.3527	UN	human
2437	3491	O00622	0.1835	NA	human
2437	3655	P23229	0.2056	NA	human
2437	3688	P05556	0.293	UN	human
244	641	P54132	0.272058333333	UN	human
244	2175	O15360	0.262883333333	NA	human
244	2176	Q00597	0.124041666667	NA	human
244	2178	Q9HB96	0.230233333333	NA	human
244	2188	Q9NPI8	0.198916666667	NA	human
244	2189	O15287	0.3216	NA	human
244	55120	Q9NW38	0.263525	NA	human
244	4292	P40692	0.208458333333	NA	human
244	80010	Q9H9A7	0.3418	NA	human
244	6117	P27694	0.295208333333	UN	human
244	6118	P15927	0.279675	UN	human
244	6119	P35244	0.2949	UN	human
244	7156	Q13472	0.178883333333	NA	human
2440	8754	Q13443	0.2805	UN	human
2440	3680	Q13797	0.0675	NA	human
2440	3688	P05556	0.3003	UN	human
2442	3680	Q13797	0.108	NA	human
2442	3688	P05556	0.1016	UN	human
2442	7412	P19320	0.1223	NA	human
2443	3680	Q13797	0.1016	NA	human
2443	3688	P05556	0.1446	UN	human
2443	3371	P24821	0.1589	NA	human
2444	3680	Q13797	0.0873	NA	human
2444	3688	P05556	0.0873	UN	human
2445	8751	Q13444	0.1386	NA	human
2445	3680	Q13797	0.12285	NA	human
2445	3688	P05556	0.10305	UN	human
2446	2277	O43915	0.06975	NA	human
2446	3680	Q13797	0.10755	NA	human
2446	3688	P05556	0.0495	UN	human
2447	8038	O43184	0.1784	NA	human
2447	3680	Q13797	0.1137	NA	human
2447	3688	P05556	0.152	UN	human
246	641	P54132	0.2665	UN	human
246	4292	P40692	0.186666666667	NA	human
246	80010	Q9H9A7	0.286233333333	NA	human
246	7156	Q13472	0.170466666667	NA	human
247	891	P14635	0.03964	UN	human
247	29924	Q9Y6I3	0.12884	NA	human
247	8650	P49757	0.1533	NA	human
247	10928	Q15311	0.14388	NA	human
247	161	O94973	0.1739	ED	human
2470	9564	P56945	0.111866666667	NA	human
2470	2099	P03372	0.189566666667	NA	human
2470	5295	P27986	0.0171333333333	NA	human
2470	6714	P12931	0.145766666667	NA	human
251	5889	O43502	0.163133333333	NA	human
251	5890	O15315	0.1501	NA	human
251	5892	O75771	0.162266666667	NA	human
251	7516	O43543	-0.0213666666667	NA	human
2528	2064	P04626	0.1792	NA	human
2528	51072	Q9Y316	NA	NA	human
2528	6464	P29353	0.1792	NA	human
2529	867	P22681	0.20856	ED	human
2529	2885	P62993	0.16118	UN	human
2529	27040	O43561	NA	NA	human
2529	3937	Q13094	0.21516	NA	human
2529	5295	P27986	0.08932	NA	human
2529	5335	P19174	0.0528	ED	human
2529	7409	P15498	0.1785	NA	human
253	5889	O43502	0.1873	NA	human
253	7517	O43542	0.1873	NA	human
2534	867	P22681	0.24885	ED	human
2534	2885	P62993	0.24125	UN	human
2534	3937	Q13094	0.2297	NA	human
2535	867	P22681	0.2094	ED	human
2535	2885	P62993	0.228433333333	UN	human
2535	3937	Q13094	0.176566666667	NA	human
2535	6464	P29353	0.134533333333	NA	human
2536	2885	P62993	0.232233333333	UN	human
2536	3937	Q13094	0.287766666667	NA	human
2536	4067	P07948	0.331733333333	NA	human
2536	5336	P16885	0.2534	NA	human
2537	5336	P16885	0.1348	NA	human
2537	5337	Q13393	0.1081	NA	human
2537	5578	P17252	0.1018	UN	human
254	84057	Q9BWT6	0.507	NA	human
254	29893	Q9P2W1	0.507	NA	human
2541	3082	P14210	0.0509	NA	human
2541	4233	P08581	0.0509	UN	human
2542	867	P22681	0.21545	ED	human
2542	1956	P00533	0.07465	UN	human
2542	2885	P62993	0.1196	UN	human
2547	27040	O43561	NA	NA	human
2547	3937	Q13094	0.10745	NA	human
2547	5335	P19174	0.0824	ED	human
2547	6654	Q07889	0.13465	NA	human
2559	819	P49069	-0.0209	NA	human
2559	3932	P06239	-0.0209	NA	human
256	5889	O43502	0.229	NA	human
256	5890	O15315	0.229	NA	human
2563	867	P22681	0.1834	ED	human
2563	2263	P21802	0.0717666666667	NA	human
2563	2534	P06241	0.1299	NA	human
2563	4067	P07948	0.136866666667	NA	human
2564	2534	P06241	0.121166666667	NA	human
2564	4067	P07948	0.0952333333333	NA	human
2564	5921	P20936	0.118466666667	NA	human
2564	7525	P07947	0.0774	ED	human
2565	2534	P06241	0.228666666667	NA	human
2565	3932	P06239	0.302966666667	NA	human
2565	4067	P07948	0.173066666667	NA	human
2565	931	P11836	0.2731	NA	human
2573	8411	Q15075	0.0443	UN	human
2573	5868	P20339	0.07754	NA	human
2573	55823	Q9H270	0.12898	NA	human
2573	64601	Q9H269	0.11756	NA	human
2573	57617	Q9P253	0.15986	NA	human
2573	23339	Q96JC1	0.16044	NA	human
2574	930	P15391	0.10295	NA	human
2574	5295	P27986	-0.0171	NA	human
2574	7409	P15498	0.11865	NA	human
2577	3643	P06213	0.0993333333333	NA	human
2577	3667	P35568	0.114033333333	NA	human
2577	10657	Q07666	0.1418	UN	human
2577	5295	P27986	0.148033333333	NA	human
2578	10657	Q07666	0.265	UN	human
2578	5921	P20936	0.265	NA	human
2579	9212	Q96GD4	0.5759	UN	human
2579	332	O15392	0.60395	NA	human
2579	3619	Q9NQS7	0.40355	NA	human
2580	332	O15392	NA	NA	human
2581	332	O15392	0.493733333333	NA	human
2581	5921	P20936	-0.0156	NA	human
2581	6790	O14965	0.489733333333	ED	human
2589	10891	Q9UBK2	0.0292666666667	NA	human
2589	6429	Q08170	0.208466666667	NA	human
2589	6430	Q13243	0.292633333333	NED	human
2589	6431	Q13247	0.2327	NA	human
2590	2274	Q14192	0.029	UN	human
2590	2308	Q12778	0.1519	NA	human
2590	23411	Q96EB6	0.1304	NA	human
2592	23411	Q96EB6	NA	NA	human
2593	2309	O43524	0.2419	NA	human
2593	23411	Q96EB6	0.2419	NA	human
2598	25920	Q8WX92	0.310766666667	NA	human
2598	7936	P18615	0.2682	UN	human
2598	51497	Q8IXH7	0.287566666667	NA	human
2598	7469	Q9H3P2	0.2382	NA	human
2599	904	O60563	0.06498	NA	human
2599	1025	P50750	0.14498	NA	human
2599	53981	Q9P2I0	0.09492	ED	human
2599	4691	P19338	0.14958	UN	human
2599	5430	P24928	0.08986	UN	human
2599	10891	Q9UBK2	0.05592	NA	human
2600	23476	O60885	0.252342857143	UN	human
2600	904	O60563	0.166814285714	NA	human
2600	1025	P50750	0.2037	NA	human
2600	5469	Q15648	0.287528571429	ED	human
2600	9968	Q93074	0.178214285714	NA	human
2600	9282	O60244	0.183	UN	human
2600	9440	Q9NVC6	0.166842857143	NA	human
2600	9862	O75448	0.180242857143	NA	human
2601	23476	O60885	0.332233333333	UN	human
2601	904	O60563	0.3105	NA	human
2601	1025	P50750	0.2232	NA	human
2601	5469	Q15648	0.3158	ED	human
2604	904	O60563	0.0866	NA	human
2604	1025	P50750	0.16805	NA	human
2604	6502	Q13309	0.06315	NA	human
261	5889	O43502	0.169175	NA	human
261	5890	O15315	0.1465	NA	human
261	5892	O75771	0.182825	NA	human
261	7516	O43543	0.008975	NA	human
261	7517	O43542	0.166875	NA	human
2638	1022	P50613	0.09724	NA	human
2638	1387	Q92793	0.2467	NA	human
2638	2033	Q09472	0.24388	ED	human
2638	5430	P24928	0.19292	UN	human
2638	3516	Q06330	0.1804	NA	human
2638	6830	Q7KZ85	0.18018	UN	human
2639	904	O60563	0.0843833333333	NA	human
2639	1022	P50613	0.113808333333	NA	human
2639	1024	P49336	0.147558333333	NA	human
2639	1025	P50750	0.155041666667	NA	human
2639	2033	Q09472	0.15505	ED	human
2639	9794	Q92585	0.162858333333	NA	human
2639	5469	Q15648	0.221408333333	ED	human
2639	4851	P46531	0.102375	NA	human
2639	5430	P24928	0.154983333333	UN	human
2639	3516	Q06330	0.167183333333	NA	human
2639	51763	Q9BT40	0.095775	NA	human
2639	11198	Q9Y5B9	0.189308333333	UN	human
2639	6830	Q7KZ85	0.203066666667	UN	human
264	4361	P49959	0.3845	NA	human
264	10111	Q92878	0.3845	UN	human
265	545	Q13535	0.1568	NA	human
265	84126	Q8WXE1	0.1568	NA	human
2657	902	P51946	0.16644	NA	human
2657	1022	P50613	0.18356	NA	human
2657	2099	P03372	0.05944	NA	human
2657	3066	Q92769	0.16718	NA	human
2657	4331	P51948	0.2004	UN	human
2657	9112	Q13330	0.08478	NA	human
